mass=8.2157e+01 ksfail=1.0000e+00
comp642	2.5718821566225635e-02
comp643	3.3320033705039914e-02
comp644	3.4417052511988039e-02
comp645	2.9888380435516441e-02
comp646	2.5961749785339633e-02
comp647	2.1999999999999999e-02
comp648	2.1999999999999999e-02
comp649	2.1999999999999999e-02
comp650	2.1999999999999999e-02
comp651	2.3059456364830862e-02
comp652	2.9266802736340733e-02
comp653	2.1999999999999999e-02
comp654	3.1355620960011085e-02
comp655	4.6656655752617890e-02
comp656	5.3497741305000138e-02
comp657	5.9512250169205354e-02
comp658	6.3230852092212603e-02
comp659	6.4593178207054472e-02
comp660	6.4544791182934630e-02
comp661	6.3003736737602040e-02
comp662	5.8068967031973298e-02
comp663	5.1210761814085563e-02
comp664	3.4427727674914033e-02
comp665	2.8420482901176443e-02
comp666	3.6730693051518166e-02
comp667	3.6738612138366260e-02
comp668	3.3747475774720453e-02
comp669	2.3948041664376890e-02
comp670	4.1228300537018751e-02
comp671	6.2401636550117143e-02
comp672	6.4520497161894869e-02
comp673	4.7276297992345048e-02
comp674	2.6140047253061880e-02
comp675	4.0072095229847164e-02
comp676	3.9658435656292748e-02
comp677	3.2649273567452369e-02
comp678	2.7323179655324822e-02
comp679	2.2286623746215185e-02
comp680	2.1999999999999999e-02
comp681	2.1999999999999999e-02
comp682	2.1999999999999999e-02
comp683	2.1999999999999999e-02
comp684	2.1999999999999999e-02
comp685	2.7710881200436414e-02
comp686	4.4714252669898917e-02
comp687	5.4107106137265042e-02
comp688	5.9621980807269860e-02
comp689	6.2597870289647362e-02
comp690	6.4076830617505881e-02
comp691	6.4219001677229409e-02
comp692	6.2645195200688661e-02
comp693	5.7660579382953263e-02
comp694	5.1138908231742657e-02
comp695	3.4332305159569511e-02
comp696	3.6054633504127083e-02
comp697	4.7153940534837444e-02
comp698	4.6674617672790734e-02
comp699	4.3790190987886765e-02
comp700	3.8871144043101519e-02
comp701	2.9350532816200398e-02
comp702	6.3223323792056418e-02
comp703	8.5442924030498121e-02
comp704	6.6311751535027802e-02
comp705	4.8139614135759609e-02
comp706	2.5660401513335596e-02
comp707	3.6941115620958802e-02
comp708	3.7159653984633202e-02
comp709	3.4299571511101294e-02
comp710	2.5832705018714260e-02
comp711	2.1999999999999999e-02
comp712	2.1999999999999999e-02
comp713	2.1999999999999999e-02
comp714	2.1999999999999999e-02
comp715	2.1999999999999999e-02
comp716	2.1999999999999999e-02
comp717	3.4644197253308681e-02
comp718	4.6724787481255005e-02
comp719	5.7025991029422851e-02
comp720	6.1595382883426225e-02
comp721	6.3321741554635991e-02
comp722	6.3557583688467062e-02
comp723	6.2058514111145775e-02
comp724	5.7339340834414110e-02
comp725	5.0760804285407669e-02
comp726	3.3984408717138405e-02
comp727	3.5689222526159602e-02
comp728	5.0434541073888277e-02
comp729	5.4947069635636170e-02
comp730	5.4406270020049073e-02
comp731	4.8646934558584654e-02
comp732	4.2670387294991362e-02
comp733	2.9099168919223612e-02
comp734	5.4113020405049846e-02
comp735	6.9198319435537239e-02
comp736	7.1380527715017947e-02
comp737	4.7028001180110579e-02
comp738	2.3364838380126294e-02
comp739	2.9525523887166991e-02
comp740	3.2160544392385575e-02
comp741	3.0642373509610691e-02
comp742	2.1999999999999999e-02
comp743	2.1999999999999999e-02
comp744	2.1999999999999999e-02
comp745	2.1999999999999999e-02
comp746	2.1999999999999999e-02
comp747	2.1999999999999999e-02
comp748	2.2415993659293282e-02
comp749	3.2149512588047324e-02
comp750	4.6514002714690889e-02
comp751	5.7860454465852848e-02
comp752	6.1848255531007416e-02
comp753	6.2331300543919443e-02
comp754	6.0696642575416321e-02
comp755	5.5985578917367232e-02
comp756	4.9684905716118964e-02
comp757	3.2855545799840694e-02
comp758	3.5858562998368065e-02
comp759	4.8382624453012057e-02
comp760	5.4960371265073915e-02
comp761	5.8694472257932950e-02
comp762	5.7422539821922983e-02
comp763	5.0101757542619078e-02
comp764	3.9436926920828778e-02
comp765	2.4007504867123632e-02
comp766	4.3463411830501002e-02
comp767	5.4739079144023033e-02
comp768	4.1467682470192349e-02
comp769	2.1999999999999999e-02
comp770	2.1999999999999999e-02
comp771	2.1999999999999999e-02
comp772	2.1999999999999999e-02
comp773	2.1999999999999999e-02
comp774	2.1999999999999999e-02
comp775	2.1999999999999999e-02
comp776	2.1999999999999999e-02
comp777	2.1999999999999999e-02
comp778	2.1999999999999999e-02
comp779	2.1999999999999999e-02
comp780	2.7369269088613403e-02
comp781	3.2017817461354431e-02
comp782	3.9930458048720759e-02
comp783	5.3654809377367094e-02
comp784	5.8287110913740302e-02
comp785	5.7988532272943552e-02
comp786	5.4015278785532042e-02
comp787	4.7715844152132147e-02
comp788	3.1211758821382513e-02
comp789	3.8085038152551966e-02
comp790	5.0085831694952565e-02
comp791	5.4042498433718889e-02
comp792	5.7752826862343912e-02
comp793	5.9244769592513465e-02
comp794	5.8079779129754441e-02
comp795	5.1244491152425929e-02
comp796	3.9058838754657828e-02
comp797	2.2408380413897189e-02
comp798	2.1999999999999999e-02
comp799	2.8391320997380780e-02
comp800	2.1999999999999999e-02
comp801	2.1999999999999999e-02
comp802	2.1999999999999999e-02
comp803	2.1999999999999999e-02
comp804	3.1565028761636450e-02
comp805	3.3024416337819114e-02
comp806	2.1999999999999999e-02
comp807	2.1999999999999999e-02
comp808	2.1999999999999999e-02
comp809	2.1999999999999999e-02
comp810	2.1999999999999999e-02
comp811	2.1999999999999999e-02
comp812	2.7799126702030285e-02
comp813	3.0619599942958230e-02
comp814	3.3806536841339455e-02
comp815	4.3670928480909740e-02
comp816	4.9281480393685094e-02
comp817	4.7815253162203142e-02
comp818	4.3941364844423916e-02
comp819	2.9947640620279985e-02
comp820	3.3986207668850903e-02
comp821	4.7962840661411911e-02
comp822	5.5554337163450838e-02
comp823	5.7991857194238799e-02
comp824	5.8604273000183185e-02
comp825	5.8602246123935844e-02
comp826	5.6550071695735213e-02
comp827	4.8931909112441691e-02
comp828	3.6724514932702318e-02
comp829	2.1999999999999999e-02
comp830	2.1999999999999999e-02
comp831	2.1999999999999999e-02
comp832	2.1999999999999999e-02
comp833	2.1999999999999999e-02
comp834	2.1999999999999999e-02
comp835	2.5519292879094834e-02
comp836	4.1709497178343317e-02
comp837	3.9195466481130356e-02
comp838	2.9499029136244775e-02
comp839	2.4119876771637450e-02
comp840	2.1999999999999999e-02
comp841	2.1999999999999999e-02
comp842	2.1999999999999999e-02
comp843	2.1999999999999999e-02
comp844	2.3457061841848374e-02
comp845	2.6780582522216344e-02
comp846	2.8919427548124901e-02
comp847	3.1642130432377520e-02
comp848	3.7008192385157603e-02
comp849	3.4736103654043865e-02
comp850	2.3481423892769956e-02
comp851	3.0007955202561293e-02
comp852	4.1867480177784869e-02
comp853	4.8987361916208692e-02
comp854	5.5447297411493575e-02
comp855	5.7898459074294494e-02
comp856	5.7586208875567778e-02
comp857	5.6161948208275136e-02
comp858	5.2590821145480658e-02
comp859	4.4395694431968884e-02
comp860	2.8845704930820837e-02
comp861	2.1999999999999999e-02
comp862	2.1999999999999999e-02
comp863	2.1999999999999999e-02
comp864	2.1999999999999999e-02
comp865	2.1999999999999999e-02
comp866	2.4239646886378075e-02
